,AST,BLK,DRB,ORB,PTS,STL,TOV,TS,Team,Year,aAST,aBLK,aDRB,aORB,aPTS,aSTL,aTOV,aTS
2,0.22645649483954783,-0.04801477354725978,0.032440163567489515,0.017323630351830075,1.050959788783771,0.11189566046963322,0.18306413227558885,0.2964690964175964,Sacramento Kings,2016,0.19803958809292552,0.03824816812999425,0.038748689414138164,0.08992699071784908,1.7417426032217356,0.098310722227259,0.16083417263823097,0.9840045605226393
3,-0.008411955122763657,0.02944184292967273,-0.16619857868786966,0.09478024682876258,1.041137734682988,0.22183408385624712,0.1593274272262063,0.6865804961649529,Houston Rockets,2016,0.23432738119335625,-0.003044837811875229,-0.05509905136283792,0.14498433197367505,1.0038287522384812,0.11332636075157518,0.22590193957693439,0.834725583473717
4,0.1914760873983525,-0.07300077886239931,-0.0012909436079488372,0.1197662521439021,0.8185045083985755,0.13563236551901575,-0.06554662061004937,-0.632597904149937,Boston Celtics,2016,-0.14106358191454807,0.0545151098646701,0.13009382377039488,0.09743480998000718,-0.04321117145397436,-0.0268195988087091,0.2108863010526182,-0.6339741032729591
5,-0.0996108745230229,-0.03302317035817607,0.059924769414142987,0.11726765161238815,0.6646256608196432,-0.10173468497480968,0.02565229879020987,0.3928693985680179,Portland Trail Blazers,2016,-0.07224190534476561,0.021981226395318392,-0.022565167893486213,0.016100101306627906,0.44873139586819527,-0.01680917312583165,-0.11445253364089887,0.0910514903953334
6,0.056551658696599096,0.066920850902382,-0.008786745202490693,-0.1663235087144454,0.49110270503914527,0.08191245409146579,-0.14550183761849583,0.8956214886643017,Los Angeles Clippers,2016,-0.10978100165555604,-0.184483803314029,0.15887379760866754,0.14248172555295568,-0.6681111894037574,-0.07562042401273666,0.10077161854096628,-1.1223963577643605
7,0.04156005550751538,-0.11172908710086556,0.053678268085358104,0.023570131680614958,0.445266452568825,-0.11547698789813642,-0.08178752406489007,0.9867006355818221,Cleveland Cavaliers,2016,-0.08976015028980114,-0.055599572646981836,-0.1627111274537705,-0.11778934220185797,-1.1833213105857594,-0.0668613015402189,-0.10944732079946014,-0.4662841530646842
8,0.22145929377651993,-0.1042332855063237,-0.05750945556701276,-0.13883890286779194,0.3765120738633447,0.08066315382570882,0.008162095069612206,0.15745145184358436,Washington Wizards,2016,0.022857138642570156,-0.06310739190913991,0.1551198879775885,-0.10152240046718211,0.5185340574476923,0.021981226395318465,0.18210632721434555,0.8735693128614117
9,0.2277057951053048,0.09815335754630641,0.1211404824362348,-0.10510779569235357,0.23245528038519542,0.04193484558724256,-0.13550743549244004,1.3519075157222895,San Antonio Spurs,2016,-0.1510740075974255,-0.11190821711316748,-0.19774761734384155,-0.13405628393653382,-2.6624729488179586,-0.06435869511949953,0.04321167086442095,-1.7496263956323583
10,-0.06213186655031362,0.039436245055728535,0.1686138925349999,-0.1500826052596047,0.1964410820156581,-0.06050777620482947,-0.18672874638847606,0.24187742561703868,Charlotte Hornets,2016,0.09167881521235262,0.05201250344395074,0.25272153838564365,-0.16033365135408711,-0.5418016113075246,-0.1131595203235271,-0.09568298548550365,-0.47250151098384996
11,0.34014281902343263,0.09940265781206338,0.04743176675657323,-0.2187941198762384,0.04583625247032022,0.12938586419023088,0.05813410569989125,0.6309025566343603,Atlanta Hawks,2016,-0.024692383351097726,0.005714284660642539,0.16888422329154498,0.11245044850432336,-0.9373500269246745,0.07828987086150412,0.18085502400398587,-1.465626631563282
12,-0.012159855920034586,-0.08049658045694116,-0.027526249188845334,-0.09011619250326985,0.013096072134377208,-0.013034366106064383,-0.09677912725397378,-0.2521690251619052,New Orleans Pelicans,2016,0.08917620879163325,0.020729923184958712,0.22269026133701128,-0.1553284385126484,1.0470399236924555,-0.051845663015902724,-0.0656517084368713,1.4311847040985346
13,-0.36446253086350183,0.053178547979055274,-0.012534645999761621,-0.022653978152393155,0.009822054100782905,-0.009286465308793455,-0.13300883496092608,0.635929878932051,Toronto Raptors,2016,-0.05847757003080912,0.04450468418179265,-0.21651716549923677,-0.09026067157394499,-1.2165606732426626,-0.13693428132036103,-0.10694471437874079,-0.3996930078174938
14,0.11027157012414907,-0.03926967168696095,-0.18368878240846734,-0.04139348213874779,-0.06875437870548033,0.015699540006346064,0.06438060702867612,0.5010634210305249,Minnesota Timberwolves,2016,0.03662147395652665,0.025735136026397435,-0.22027107513031582,0.028613133410224718,0.8941388554707002,-0.006798747442954201,0.05071949012657904,1.1170147224536042
15,-0.018406357248819467,-0.1254713900241923,0.05867546914838601,-0.12884450074173612,-0.10149455904142335,-0.10423328550632363,-0.16549064187060747,0.18598127197364106,Dallas Mavericks,2016,-0.03470280903397518,-0.05434826943662215,0.19140768107801925,0.01735140451698759,-0.01994361759414201,-0.0330761148605075,-0.04688216028147609,-0.09916964624519628
16,-0.10835597638332174,-0.019280867434849334,0.05617686861687206,-0.00891167522906642,-0.13750875741096066,0.123139362861446,0.04938900383959241,-0.2912371894360292,Indiana Pacers,2016,-0.1510740075974255,-0.05059435980554311,0.05001041830737529,0.028613133410224718,-0.604956400355641,-0.011803960284392925,0.14706983732427448,-0.8261371221070948
17,0.13150967464201765,0.013200939474832042,-0.03127414998611626,-0.013908876292094323,-0.16370090167971507,0.036937644524214656,-0.03056621316885405,-0.47466490379727666,Orlando Magic,2016,0.08917620879163325,0.05201250344395074,0.082544301776727,-0.027695511055960933,0.2758867100522978,-0.02932220522942846,0.07574555433377266,0.6087347768483699
18,-0.29200311544959723,-0.12796999055570624,0.053678268085358104,0.2084665710126474,-0.1898930459484695,-0.08799238205148294,-0.08678472512791797,-1.1627239744304008,Detroit Pistons,2016,-0.07724711818620433,-0.05059435980554311,0.0362460829934188,-0.1615849545644468,-0.3589851166945562,-0.07562042401273666,-0.10068819832694238,0.07055867508422409
19,0.037812154710244454,-0.01428366637182143,-0.020030447594303478,0.10852254975208933,-0.20953715415003532,-0.043017572484231804,0.02815089932172382,-0.6350800399619854,Denver Nuggets,2016,0.12045878905062528,0.13835242495876873,-0.04258601925924111,-0.0689885169978304,0.6315478904811637,0.02072992318495878,-0.07190822448866971,0.8274873399028682
20,0.05280375789932817,0.07941385355995177,0.19359989785013942,0.06604634071635214,-0.2750175148219213,-0.18543780278052707,-0.04805641688945171,-0.9352132472169015,Chicago Bulls,2016,0.02535974506328952,0.07328465802006531,0.08004169535600764,0.14373302876331537,0.1229856418305424,0.014473407133160377,-0.25710109962190253,-1.3385162729827051
21,-0.1583279870136008,-0.11672628816389347,-0.0012909436079488372,0.11102115028360328,-0.48455466897195665,-0.014283666371821359,0.2880053545991748,-0.8957937314719618,Phoenix Suns,2016,0.011595409749333025,0.05326380665431042,0.04500520546593657,-0.05147027205279487,1.3229266337447534,0.17338891484883986,0.05572470296801776,1.3875164133961329
22,-0.14833358488754497,0.1556211697711273,0.09615447712109529,-0.05888368585934546,-0.7039138772227749,-0.11297838736662247,-0.03056621316885405,0.22294197662252513,Miami Heat,2016,-0.21363916811540956,-0.08688215290597386,-0.19274240450240285,-0.06398330415639168,-1.1633776929916173,-0.03933263091230591,-0.14948902353096993,-1.0406087414101053
23,-0.16332518807662869,-0.07050217833088535,-0.2961258063265952,0.07729004310816492,-0.9592872838431304,0.10065195807782043,-0.11177073044305749,-1.0235763032048015,Memphis Grizzlies,2016,-0.04471323471685262,0.07828987086150405,-0.028821683945284615,-0.030198117476680296,-0.3623090529602465,-0.08437954648525443,0.1858602368454246,1.3474478625463313
24,0.08403626454325257,0.08566035488873665,-0.21866918984966266,0.0048306276942603164,-0.9723833559775076,0.03568834425845768,0.08436941128078775,-0.24289231220585691,Milwaukee Bucks,2016,0.2318247747726369,0.06953074838898628,-0.1889884948713238,0.10994784208360399,0.15290106822175542,0.04450468418179272,0.11203334743420341,0.6260123419714972
25,0.0015824470032921507,-0.09298958311451092,-0.14995767523302897,0.011077129023045197,-1.0804259510861196,-0.020530167700606238,0.04064390197929358,-0.8302908359119974,Brooklyn Nets,2016,0.22306565230011913,0.02948904565747648,-0.018811258262407166,-0.017685085373083484,0.9074346005334615,0.09580811580653965,-0.021856096074282468,1.5048609921493044
26,-0.1820646920629833,0.07441665249692386,0.06742057100868484,-0.005163774431795491,-1.1590023838923829,-0.2204182102217224,-0.10052702805124471,-0.882435893732915,New York Knicks,2016,-0.15607922043886424,-0.07937433364381577,-0.0012930133173716324,0.04488007514490057,-0.43211171453974356,-0.06811260475057858,-0.3159123505088075,-0.9323967262731895
27,-0.34072582581411925,0.02319534160088785,-0.0862433616794232,0.03231523354091379,-1.3390733757400695,-0.015532966637578336,0.05563550516837729,-0.09804695239459332,Utah Jazz,2016,-0.3250051538374212,-0.02681959880870917,-0.26531799070326434,-0.11278412936041925,-1.8481085637238264,0.010719497502081335,-0.041876947440037365,-0.44159877358122546
28,-0.07837277000515432,0.11064636020387617,-0.16120137762484177,-0.09636269383205474,-1.4111017724791441,0.04568274638451349,0.20430223679345744,-1.3657024809930238,Philadelphia 76ers,2016,0.11420227299882688,0.074535961230425,0.31653800211398736,0.07366004898317324,1.3561659964016568,0.08454638691330252,0.07699685754413234,0.894078670606681
29,-0.43692194627740644,-0.08674308178572604,-0.11122936699456272,0.029816633009399837,-1.4307458806807098,-0.06300637673634342,-0.0692945214073203,-1.9779276388595568,Los Angeles Lakers,2016,0.24308650366587403,0.06452553554754754,0.22644417096809033,0.05363919761741834,1.1534058841945463,-0.0330761148605075,-0.1782689973692426,0.9592490414474383
0,0.7830515465707308,0.20452961475976983,0.1675738522053042,-0.07543081756950355,2.5359770338841066,0.18888500861171276,0.08253453637163968,2.515699745793908,Golden State Warriors,2017,0.008227988848478562,-0.09375793292841211,-0.16410723758290308,0.1626261995901769,-0.33916191163711296,0.0905078773332632,0.15797738589078658,-2.2315060880793536
1,0.2644390120563979,-0.04553771185878027,0.011127790724733473,0.0748559501519896,2.4009250024938287,0.047221252152928224,0.1182584401742897,1.7195662987107987,Houston Rockets,2017,0.15262919313927567,0.02472510648967783,-0.0024272567103011855,0.05771934177207644,1.0174857349113389,0.08063429071508904,0.1123120477817311,0.26028308121998983
2,0.2730620233191065,-0.08126161566143028,0.12322693713994558,0.16601349778633792,1.5095815953179947,-0.07842834053225459,0.10101241764887245,0.8613672883077539,Denver Nuggets,2017,0.1439898048483733,0.018554114853318978,-0.19866479074651267,-0.07557407757327475,1.434437075823019,0.06088711747874071,-0.19994012901802677,1.2015210042794229
3,0.0032849566715081407,-0.07633418065416822,0.1035171971108973,-0.08035825257676563,1.1704509387157414,-0.11415224433490459,-0.028332751291756907,1.5259752782206029,Cleveland Cavaliers,2017,0.20816811786650535,-0.049326793146628384,-0.01600343831029066,0.08734010162659893,0.4013934550567667,-0.041551343684816215,-0.1369960143271665,-0.29230453476362184
4,0.12400711434942888,-0.06524745188782856,-0.08126161566143035,0.014494871313029239,0.8853410946695993,0.07555400344468513,0.022173457532679318,0.6630881806318439,Washington Wizards,2017,0.018101575466652725,-0.014769239983018817,-0.09375793292841218,0.045377358499358735,0.45740184413445506,-0.031677757066642054,0.13946441098171003,0.6823745233278007
5,-0.009033630846647036,-0.05169700561785786,0.06532957580461625,-0.11485029762760011,0.7592925320386733,-0.0242265554523718,-0.10101241764887245,1.2347814373944337,Los Angeles Clippers,2017,0.044019740339359896,-0.16163884092835948,-0.04562419816481315,0.007117210353933857,-0.3080461399272861,-0.0674695085575234,-0.07405189963630622,-0.5332311540265581
6,0.2632071533045824,-0.060320016880566485,-0.04800142936241138,-0.10745914511670701,0.5972300943703398,-0.01806726169329421,-0.06898409010166899,0.7996862246697967,Boston Celtics,2017,-0.005348192751510911,0.04447227972602615,0.039535486416939006,0.0638903334084353,-0.05289681190670569,-0.010696385503021962,-0.003702594981815311,-0.6208432398118735
7,-0.15069738730543158,0.02344637824288872,0.016055225731995543,-0.0015192924605724905,0.5792231568516362,-0.07103718802136147,-0.022173457532679318,0.38947957948202355,Portland Trail Blazers,2017,-0.20652252009680946,0.05187746968965678,0.05064327136238494,-0.0015221779369685353,0.7343322123519143,0.0016455977696957405,-0.11354624610900287,0.14545679692090163
8,-0.30960716628963336,0.012359649476549061,-0.03075540683699413,0.1783320853044931,0.5192000317892904,0.050916828408374776,0.14905490896967763,-0.8097880700143886,Phoenix Suns,2017,-0.04607673755147933,0.056814262998743856,0.04323808139875431,0.010819805335749166,1.9758515035740065,0.03867154758784885,0.09626746952719809,1.5966298622881157
9,-0.41677887769758337,0.013591508228364578,-0.07510232190235276,0.048986916363863736,0.3121202503241977,0.05584426341563685,-0.12688145143699833,0.4803198743464944,Toronto Raptors,2017,-0.08557108402417597,0.003743734926057736,-0.14559426267382652,-0.0002879796096967651,-0.7498900982068277,-0.1044954583756765,0.06911510632721914,-0.22287870599447124
10,-0.1654796923272178,0.02344637824288872,0.1035171971108973,0.21036041285169654,0.2490959690087347,0.020120359612986836,0.10593985265613452,-0.7075480996702537,Oklahoma City Thunder,2017,-0.12012863718778555,0.07532723790782041,-0.19002540245561025,-0.10025804411871016,0.06534312059063643,0.08186848904236081,-0.018512974909076555,-0.10939339845738466
11,-0.12236463601367467,-0.002422655545237152,0.17496500471619733,-0.13579189640846392,0.045017343796759285,-0.047631871736866636,0.2611540553848897,-0.09563909276885663,Brooklyn Nets,2017,0.04031714535754459,0.0839666261987228,0.28143835856220595,0.08734010162659893,1.764264255947184,0.18307275187864597,-0.06417831301813205,0.0027948006139839423
12,0.1042973743203806,-0.023364254326100953,-0.24263511214926317,0.13152145273550342,-0.003001156253117286,0.027511512123879943,0.007391152510893106,0.16243029649026924,Minnesota Timberwolves,2017,0.05019073197571875,0.02966189979876491,-0.28259027700099304,-0.03114293779149102,0.2800419453884419,-0.0032911955393913404,0.030854958181794255,1.5211199851564146
13,0.12154339684579785,0.11706764338086806,0.04931541203101452,-0.012606021226912149,-0.063024281315463,0.02874337087569546,-0.05296992632806726,0.6449712743016749,San Antonio Spurs,2017,-0.12136283551505732,-0.0690739663829767,-0.16904403089199016,-0.03854812775512164,-1.901173651470422,-0.021804170448467896,0.049367933090870814,-1.779375997230381
14,-0.013961065853909107,0.02467823699470424,-0.0430739943551493,-0.10992286262033805,-0.12004625012469143,0.04598939340111271,-0.017246022525417248,0.2943517787535737,Indiana Pacers,2017,-0.028797960969674546,0.02225670983513429,0.017319916526047138,0.05895354009934821,-0.06845469776161912,0.036203150933305304,0.09997006450901338,0.22991768105549257
15,0.04393629548142022,0.001272920710209401,0.14293667716899386,-0.13579189640846392,-0.1710659064276853,-0.07473276427680803,-0.24883546786673458,-0.28695854776720464,Charlotte Hornets,2017,0.1933577379392441,0.07532723790782041,0.21232325223498683,-0.12247361400960202,-0.2271451334817362,-0.11436904499385066,-0.09009647789083923,0.12287947113650585
16,-0.17163898608629538,-0.08495719191687684,-0.12437667197497347,0.12536215897642583,-0.2490959690087347,0.0521486871601903,0.12195401642973626,-0.8374788605958055,Los Angeles Lakers,2017,0.3143091740118776,0.06298525463510271,0.07902983288963565,0.014522400317564478,1.4966686192426728,0.08186848904236081,0.05430472639995789,1.9892888386349898
17,0.016835402941478835,0.07888002207458701,0.17496500471619733,-0.15796535394114325,-0.30611793781796315,0.007801772094831659,-0.1108672876633966,-0.7291497414323707,New Orleans Pelicans,2017,0.081045690157513,-0.050560991473900155,0.436947347798449,0.05031415180844582,0.21781040196878812,-0.03538035204845737,0.0,-0.7965074732338933
18,-0.08540887345920914,0.08134373957821806,-0.017204960567023433,0.18695509656720172,-0.30611793781796315,-0.06241417675865285,-0.006159293759077589,-1.0470608768143521,New York Knicks,2017,-0.08557108402417597,-0.014769239983018817,-0.027111223255736592,0.1502842163174592,0.6192038570255548,-0.020569972121196125,-0.1036726594908287,-0.10908534008018737
19,0.15849915940026338,0.057938423293723215,-0.1822740333103028,-0.1333281789048329,-0.483186156751883,0.04229381714566616,0.0012318587518155178,0.6882382653950836,Milwaukee Bucks,2017,0.14645820150291683,-0.017237636637562358,-0.12461289111020644,0.016990796972108018,-0.4542902669634724,-0.027975162084826744,0.07528609796357799,0.3926604722454088
20,-0.1396106585390919,0.0985897621036353,-0.03937841809970275,0.05021877511567925,-0.5942289381172225,-0.053791165495944225,-0.051738067576251746,-0.6171286353324555,Miami Heat,2017,-0.30155579129673576,0.011148924889688357,4.1139944242354926e-05,0.007117210353933857,-0.886799493730066,-0.09338767343023056,-0.028386561527250716,-1.0163835900264864
21,0.10183365681674955,0.009895931972918024,0.06902515206006281,0.013263012561213722,-0.5972300943703398,0.04968496965655926,0.18477881277232766,-0.62162965325241,Atlanta Hawks,2017,0.07857729350296946,0.04323808139875438,-0.018471834964834198,0.055250945117532896,-0.4013934550567667,0.1312364221332316,0.1456354026180689,-0.9195845859732117
22,-0.005338054591200484,0.004968496965655954,0.07395258706732488,0.20666483659625,-0.6692578444451547,0.013961065853909247,-0.03941948005809657,-1.2338638680242828,Chicago Bulls,2017,0.10326126004840487,-0.013535041655747048,-0.04809259481935668,0.014522400317564478,-0.8027869101135334,-0.03661455037572914,-0.05430472639995789,-1.01963723544372
23,-0.013961065853909107,-0.08002975690961477,-0.10466693194592519,-0.14318304891935701,-0.6842636257107412,-0.005748674175139036,0.0702159488534845,0.22669166153949105,Sacramento Kings,2017,0.10572965670294841,0.038301288089667304,-0.059200379764802614,-0.006458971246055616,0.2800419453884419,0.07693169573327373,0.0012341983272717702,1.2704195544769077
24,0.11538410308672026,0.038228683264674934,-0.038146559347887236,-0.0298520437523294,-0.7742983133042597,0.07432214469286962,0.2734726429030449,-0.7225013878173143,Philadelphia 76ers,2017,0.0045253938666632515,0.07039044459873332,0.08026403121690742,0.06759292839025059,0.6503196287353817,0.08927367900599142,0.11971723774536172,0.2477761647965236
25,-0.15192924605724709,-0.09727577943503202,0.1244587958917611,0.09456569018103789,-1.0474035323379327,-0.07103718802136147,-0.21064784656045352,-1.770179315850192,Detroit Pistons,2017,0.09091927677568717,-0.06166877641934609,0.15308173252594187,-0.21627268688225657,-0.7996753329425507,-0.09955866506658942,-0.12095143607263349,0.09177375710907373
26,-0.04352567589748153,0.008664073221102507,-0.00365451429705274,-0.0298520437523294,-1.1104278136533956,-0.06364603551046837,-0.06528851384622243,-1.5665848318709457,Orlando Magic,2017,0.09955866506658956,0.03706708976239553,0.2431782104167811,-0.03978232608239341,0.5258565418960742,-0.011930583830293733,-0.09256487454538277,0.513045321075277
27,-0.251709804954304,0.025910095746519757,0.04561983577556797,-0.07419895881768804,-1.2004625012469143,-0.1006017980649339,-0.03202832754720346,0.5702023382414543,Utah Jazz,2017,-0.48421714373295777,-0.09499213125568388,-0.2258171539464916,-0.11013163073688431,-2.249670294620483,-0.041551343684816215,-0.18389555076349376,-1.7102589720305603
28,-0.13714694103546088,-0.05539258187330441,-0.14285455325220625,0.0674647976410965,-1.2574844700561427,0.026279653372064424,-0.10470799390431901,-0.9593256845727149,Memphis Grizzlies,2017,-0.2595930481694956,0.0259593048169496,-0.05549778478298731,-0.08668186251872069,-1.4282139214810536,-0.0711721035393387,0.0333233548363378,-0.06918281097469954
29,-0.18518943235626606,-0.10097135569047856,-0.2721997221928356,-0.22694944404281223,-1.8877272832107728,-0.021762837948740767,-0.21187970531226905,-0.6181718903096128,Dallas Mavericks,2017,-0.1386416120968621,-0.13448647772838054,0.22960202881679162,-0.12864460564596086,-1.2104035195122655,-0.11930583830293774,0.09997006450901338,1.2471990189351294
